CD45RA,CD19,CD4,CD8,CD34,CD123,CD14,CD11c,CD16,CD38,CD3,HLA-DR,cluster.orig
1.48744921476867,1.6915463644332938,1.1821469932316415,-0.04213001945340036,-0.0334048517400928,0.10478963229872709,-0.01331565965577958,-0.030487338273083878,-0.04214847156730227,0.6330629216834999,0.19110942147422205,4.703287439638808,B
1.245094997941918,2.0022467253900307,-0.030098894237502782,0.4027416491623789,0.25248333838190745,0.11468260676953616,0.0565617700862481,-0.01726756561501847,0.25120238320856425,1.5354519865481262,0.4200040553903755,4.267655011585918,B
0.4286425795656381,2.572129613482425,-0.03656649143210651,-0.009745849615891797,0.19925979805883862,0.03389994258987961,-0.0020379655857160465,0.2181773854379071,0.007121095225732578,0.4528783096592874,0.04428728153537683,3.0654699935661323,B
1.0678221274185593,3.2985112473784146,-0.013158490017049098,0.04088802883402959,0.05778562809853522,-0.03757372272907476,0.330737840251108,0.09524219792524505,0.12995491906366977,1.4200682787592283,0.28153120758554245,3.0479099635240647,B
1.0807835428122725,1.546492468148073,0.4125728390404936,-0.029045369026163746,-0.006801551293164542,0.303824235084095,-0.006182538819313321,-0.022649769985339654,0.05845920268343775,0.490827128765728,0.15619269964783025,4.335731976450042,B
1.0634923624113162,2.4660473926420012,-0.006738768924481316,-0.027976174469136077,0.5432416195715372,0.29063978963378706,-0.02132391255489642,0.07478485391639811,0.15457647255683374,0.975794084563473,0.03884880193231693,4.494096145803386,B
2.0773791227202807,1.7148671731955727,0.9125521436314119,0.1052451440773093,0.7905695870121358,-0.039238182393625906,0.18211198681299784,-0.030352000004769626,0.3576761238581456,1.3665110362915909,0.3564037070157741,3.050794830987948,B
0.5941663387131846,2.8777650579594547,0.01205732590242981,-0.03194782238302682,0.04833866558396568,0.05643902551657128,-0.029255666183826134,-0.03683998490197754,0.16152381947244235,1.2495250419700106,0.36665147043326507,2.775163536356171,B
0.4919529282648885,2.3877346193309386,0.004967872853195411,0.009622125860600402,0.058430837608067054,0.24948780422003802,0.42825533366875573,0.6337942425120804,0.5290103337663548,0.1789303822724102,0.45796418016712975,3.3523371348755835,B
1.3773419757170586,2.5761109363993713,-0.035631492599664374,0.1409710328883809,0.917632129943864,-0.034505305764656914,-0.020525768035680812,0.3044152915426886,0.014775401670754045,0.7076994151607157,0.06002254665802183,2.3840817336821902,B
1.8596034588817232,2.7131898319564054,4.1135655487261214e-4,0.07055904239169557,0.20225698438725698,0.1603417386262814,-0.03146300944455161,0.1507488063833279,0.05465993819048157,1.341090014218816,-0.02572705947986628,0.4431693346611945,B
1.8319332060153366,2.7206622985183,0.4647123207722586,0.3465039740325343,0.9140431661670727,0.04648367598614227,-0.0028945113161128215,0.1516248577647424,0.06605508997249815,0.0652284801883609,0.6533100661327031,1.3014447888220564,B
1.5522713224075808,2.659838463145145,-0.04415622881486744,0.13101768115945467,0.7823858602638477,0.24182073356691658,-0.029489379478838392,-0.0029111143062282093,0.09755922269352202,1.8019911276820528,-0.019305970007454317,2.08660346559384,B
1.467768412041815,2.328411366667346,-0.028982178938470153,0.25028619707699873,1.0205842621818546,0.2511765935949145,-0.03163547011339228,0.2471926626539903,0.1534184515090317,1.7495433851935651,0.9875626109241733,3.227343556345566,B
1.8461461135761876,1.6535516334432696,0.09870553464682841,-0.003690761889344988,0.8248202326224394,0.2813241916915499,-0.008541685783075246,-0.03683932969554539,-0.01865555762084994,0.31114038255137966,-0.032594538710445285,2.667247305519133,B
0.5903055429865688,2.730473591374528,0.4020914375953692,0.6645519880754295,0.49527342136449315,0.4362121189351124,0.011060720161080093,0.09517979478050868,-0.03860770614077883,2.033431907333399,0.01397968295224917,4.863813076270467,B
2.6913486469662065,2.6818776669687647,-0.025401679746981792,0.16128842609932198,0.7036641886601014,0.4100428217427107,0.24283882951362526,0.04348762102204124,0.2618386942474603,1.078743967264414,0.3483626446929132,4.118406452600418,B
1.975948047215501,1.6242084969594397,-0.026353220452253336,-0.007653157955019708,-0.013119753321911946,-0.024627291151724382,-0.003316100569653671,-0.006484404957602256,-0.008969176258595184,1.0342037516795182,0.20321657196876125,2.0443647313297624,B
0.4451352887507425,1.763769782465634,0.1649947171033799,-0.012423241950098859,0.35429205761568217,0.02648675083546907,-0.02428610593975171,0.05913763577395988,0.46193646036586994,0.837977641928263,0.23365286852475547,2.6743923633617936,B
0.8598854089772356,2.8852342940417115,0.08475420620822322,0.5187858717957151,-0.0050516483652883115,0.2329603140189651,0.011335996637400677,0.49723497850699366,-0.02820139713245775,0.15003981957909027,0.04947784064551284,1.668537963811304,B
0.48653168317548295,2.796612488956243,0.4623434941412138,-0.031246914730905826,0.9211950705145621,0.5821460653955877,-0.04252550552011464,0.14310574392742764,-0.008759278553125825,0.9836556374406494,0.16229204567969957,3.0931756863446647,B
1.0296806839096742,2.025410070649843,0.747779558934204,0.08946927285551261,0.29532397632872864,1.7519481226132891,-0.009157335923509176,0.044184403263661416,0.21951903886369925,2.685835784279981,-0.028411225721905478,3.664789946805186,B
1.4347299438204515,1.9922185009190119,0.6079555930763291,0.08394756901092593,0.312244411893401,-0.037456321617552746,0.10783813976682671,0.08498003316958777,-0.043452320746250335,1.7469891729841276,0.21367463554695817,3.2320051066074877,B
0.26329814352437975,3.3565357961223095,0.07528149969374756,0.04166095221396749,0.3497031376492362,0.17449544161112257,-0.03993671994285219,0.4067567661827543,0.08857349191381594,2.396040276557529,0.05488235301589117,3.4856527652382296,B
1.6546756929590738,2.0884938785400724,0.8341016130240116,0.5443663185433615,0.2527711047647113,-0.009531622593068133,-0.04224596054343223,0.24469148103634533,0.4328604852988931,0.6174229146236593,1.2723592053829025,1.997518934630401,B
1.3257125591585268,2.6103498802271443,0.6643174451741731,-0.0050647250845369685,0.30167970450437853,0.3096053729073322,0.15021274723075664,0.6692492472581947,0.2115639077674518,0.8727855345239726,0.24534734937631078,2.3704709127270647,B
0.31491440693280287,2.2260327927963197,0.00806910579902828,-0.03661421472267371,0.30623699345209576,-0.01870546780222365,0.023469503303275522,-0.004241985771631239,0.043345508499362966,-0.040979558519397496,0.44274666286687075,0.64728256318586,B
1.6008546179125434,3.010325309509085,-0.004251126061492882,-0.020622372678563226,0.7010340925903404,-0.0314375470131134,-0.014846862781714465,0.011341633384321734,-0.01437485183272882,-0.027235517346257378,-0.03204676908102492,2.8454031778423867,B
2.3198709529481745,2.3579864894760374,0.3937789312438911,0.18976583688186507,0.9391638819523663,0.074933240946415125,-0.023267811556061835,-0.037163628137476055,-0.010179016793223916,1.953109269698834,-0.022104254365294212,2.009851296163126,B
0.7727518838812099,1.4714899958302912,-0.01667286544964117,0.09751216828605788,1.1920218142295782,0.006620078607911959,-0.01786547334176262,0.24210933720746133,0.517058115811884,0.2647017264012898,0.006266142399833656,3.349090265152705,B
2.22553620404892,3.4845213430686783,1.0903869238399018,0.010978088553445071,-3.090366206301772e-4,0.386315047528455,-0.01592478349082244,0.4654141929425395,-0.015596155355523049,1.0669574023304436,-0.043025190874767846,2.52264038006919,B
0.820111310439748,1.397676562251522,-0.011413158799026654,0.20878277642559237,0.7410909084774563,1.1310779310445584,0.11217543857045466,-0.0029364694549463676,0.12703292508197658,1.6814433096216683,0.18392019585377167,3.9057143951670175,B
1.3975195368153146,3.018818236423719,-0.0032176453977752506,0.05662660548828087,0.3493164186773274,0.04667891372312872,-0.03637975806966204,-0.03519825675485788,0.3834682813010784,0.7136967632844314,0.386473914370482,4.184156859913973,B
1.4559381659821111,2.8825795605132667,0.9067575989698855,-0.021798507032094884,-0.03957943112174957,0.3552742467010936,3.755626180398054e-4,0.08720332663741256,0.18473792793545307,1.2085124427149023,0.6038371390444341,3.5528183577457275,B
1.6149352936969288,2.1225136774095312,-0.03358820898158273,-0.016958492245809528,0.10265383856585358,0.9789626905115665,0.0727130961714107,0.3381747091495213,0.015619207624301535,0.38360632337298706,0.09583018266750302,4.2616804569107645,B
0.9511782644399229,1.5178546190608648,-0.02763012743266627,0.6530582170399987,0.4426469243799625,0.4820298228554533,0.3555406740249993,0.24983184102865827,0.41441833703027553,0.5747263306069414,0.23318443967360505,2.785956191750346,B
0.5959941611553619,2.308449785892668,-0.028619676757233346,-0.028512217666975283,-0.03555964597862507,-0.025639660214328223,-0.03897533321413068,-0.036141519971912506,-0.03080201329817557,1.8385845910252563,0.2169293281280768,4.188939468716993,B
2.159172111794735,2.5643564606274905,0.2892713559239392,-0.03108323642372124,0.8511949337614928,0.004549237295389511,-0.015280738344470666,0.06735179988665906,0.0653218307315363,0.1853364072255677,0.4373887322142038,2.3464127578733343,B
1.363507851721089,1.414343227863573,0.3346809585272196,0.0511875584377514,0.9864512378920625,0.27866385828972656,-0.005472011750768694,0.5269033625880122,0.6975989611242541,1.7476365888596883,0.16963164291798613,4.659251858440922,B
1.4826996874157963,2.633661971470118,-0.017772253065986964,-0.028464779700309324,0.14251521697924982,0.2932577007437454,0.2484023337628775,0.15057058839317874,0.5470242401719269,1.5258092362115627,0.24869036543069556,1.2147790589780214,B
1.162192495471313,2.0330547449615564,0.08305332253239574,0.06624174467607981,0.532099063054415,0.8768379369411332,0.039317353769507825,0.6288960190777052,-0.008187624974714995,1.9410206872513256,0.47797365997765,3.5140631005288157,B
0.49482208165668645,2.4086357145514126,0.4008911962227963,-0.009474733273563424,0.13146231185831175,0.08471687877675803,0.0023134073096608364,0.5429196765341513,0.24215435953781972,1.7803596707479694,0.17928956473628735,3.1740011318791956,B
0.6563069626289342,2.896075120389556,0.5710071151437153,-0.02657082042415605,0.4304822808343103,-0.03892404954034903,-7.973693397594124e-4,0.06509203689536629,-0.029201598065889626,1.817420111004674,0.08997111949865377,5.105029596795917,B
1.5046726970062705,2.4645101515743044,0.07455629960748185,0.1831762018960986,1.1093591874618176,-0.02855364391220458,-0.01713410671725392,0.13573590084846754,0.08461995756610272,2.0829000934818787,0.405564699143078,4.487892305481492,B
3.558415739850012,2.4764065797309454,-0.039962633242532145,-0.014521614441753086,-0.02255096773812561,-0.019101791714511127,-0.03295031253431574,-0.03396691752821467,-0.003528253864398823,1.4224728548784302,-0.030665523523874447,2.198495135079805,B
0.2639806955630809,1.9798379090113989,-0.007756006442236232,-0.031170809843281362,0.5568017980084539,-0.02014168060649992,-0.03760398944454286,0.19817373861054166,-0.02609790831490119,0.4470077334470682,0.21393712018659383,3.7994109716193654,B
1.5922170316694901,2.1714769114143904,0.07857301103747645,0.11171520915958623,0.2368785144592996,0.48884298981725255,0.15121928138841403,0.02317022929541432,0.02342594577248632,0.7476001530604558,0.008918451754450472,3.0796431247923373,B
0.8607884472226048,2.1258437764428892,-0.021831615494310914,-0.004438453123472677,0.12297445219458084,0.004398642079741044,0.05914828042258057,0.321952134642586,-0.037820748509276365,1.7244784504091402,-0.023209285167805637,3.8643982068012526,B
1.8660169710813554,1.6713115797911846,0.021569284207291605,0.11383712057059767,0.38285371982246846,0.07755867008278669,0.2421613305448983,-0.024178832685573,-0.019561285972788056,1.8829056997141744,0.4684911369056009,3.6051123024623344,B
0.5128554462761016,2.0594515697930436,0.2149952086598199,-0.0156941840578897,0.33636583243983226,-0.03360006957299673,0.07585066583677315,0.062545205184788,0.04043953797023806,1.1927477187811764,0.19380094842994733,3.577532058625984,B
0.9466472212031765,1.9217354244307563,0.4072805039786874,-0.033050489152483924,0.4780926930548248,0.16402581165836091,-0.008617812268606003,0.08805544506501772,0.22757868485526375,2.4009543055419553,0.13517504833418742,4.997393252469721,B
1.202124593542518,1.5366120853728205,-0.024091534327962617,0.017434177240152025,0.24092621711045775,-0.03534025398117735,-0.024957061273802275,0.526036815788293,-0.04217587130719867,0.969608780606109,-0.012093653774883396,4.66361846283387,B
0.0800747256481503,2.7572982286555816,-0.0030257273863813325,0.6312459614927699,0.9251143669930704,-0.03508989091367006,-0.010462411354046786,0.17250094514486033,-0.03981843024354671,1.9791888678099292,0.14631342253216018,3.4965249031401413,B
0.45231777332065803,2.6910460894810124,0.3684747670798712,-0.0364120960104997,0.4813111537996334,0.15349127564122203,-0.005869136582792059,-0.00491963987395746,0.19546285802870428,0.5753503259150422,0.7893876528088235,3.918775939884853,B
3.4004105593656413,2.3764617117746205,-0.0023254710710484718,-0.04112795034449478,0.24737618417045373,-0.009959203771744215,0.03718444557526567,-0.014112620978376353,-0.04267648713127844,1.1343603864924623,0.03495489170862636,2.3839048121861697,B
0.896244240017574,2.6259009600408922,0.25630871574543607,-0.029962526661914127,0.088318410839344,0.19034308200453495,-0.028562622670533958,0.13640032857274795,0.14748463024266129,1.2143922539959782,-0.012573007784484771,4.716250587182798,B
0.5455132697510374,2.771522299166893,-0.007165340114846968,-0.013081266925180312,0.18200072991545524,-0.02645256166819321,0.005861771810559546,0.6035728745217821,0.07737419318849179,2.0728206618552876,0.2523435712907685,3.602074178730093,B
2.002892028176877,2.759655273959046,-0.005256202456021551,0.11821583889846798,0.6010689042403465,-0.04126812580180977,0.3066464146946917,0.10830344747533527,0.2181157717390965,0.5018219368146258,0.3550964880222926,3.6486804930989747,B
0.5359248503754191,2.1491078581521945,-0.02237975785918857,0.16108743334281833,0.8145684551282846,0.05500494753257942,0.42556942538807674,-0.021102395542406786,0.02592843812664984,0.8840683472161368,0.01730152475885914,2.7303020244184357,B
1.3408000068130839,2.835983992255927,-0.03629034754564465,0.0024195913830942165,0.5054194478892997,0.10484815223034262,-0.009271684815066112,0.22464703770105143,0.30038978919011566,0.5739586738161296,0.03243882046001358,3.3476629089187484,B
4.755261895815814,1.8484096273067754,0.4698797982413814,0.006151245485744765,0.41256937136227506,-0.004539572129511,0.08918179694042673,0.04268284115889609,0.07481726561197023,2.205540320974759,0.6880639578294254,2.6188848856557647,B
1.7383548081447922,3.002064429430334,-0.0425429717604205,0.38444072915663546,0.044337416435934265,-0.01952550617722933,0.049957446623368346,0.5286760426200916,0.6840780207461398,1.618808764365346,0.2603185231711722,4.570281771201946,B
1.3459027507340013,3.2222103551377397,-0.015382164588612718,0.17273126280248555,0.008164529691866916,0.35681192100161485,-0.03227022756600116,-0.03693199061901096,0.11831847472558728,0.453697541106643,-0.020164042708249952,3.930145929508917,B
0.7837959566944896,3.0146714522475326,0.9396857678171151,-9.458228466862939e-4,0.7218476013411063,0.25590877236642506,-0.021857406230878215,-0.012035121058069755,0.20201087909901438,2.0868039347677643,0.37510225993933616,4.657386338836972,B
2.0461559677920103,1.436432099297789,0.28026990000083424,-0.021804755094154082,0.670878396281959,-0.030511696302051836,-0.023240598962956,-0.02469696567303337,-0.03973298008402952,0.9565534324916496,0.30070742803863254,2.463210822594429,B
1.6366386169069063,2.5596870161363707,-0.0014343903137911224,-0.034098668814391726,-0.0254492854896025,0.23309877801066364,0.08400753429153913,0.612597156422563,-0.040376480060070184,2.2044693606164545,-0.01844982587421232,2.5397316153203695,B
1.7328255439442082,1.9523766656174295,0.19026161578702222,0.17988579344678948,0.09992311293270108,-0.011962588171885625,-0.03464555212214192,0.16169659331568986,0.0946137588031302,1.0665372036833476,0.296516360503107,1.177944313585467,B
1.9092639467250374,3.063846467901065,0.3636370905910089,0.05116510497515969,0.29681444968348647,0.006320134943202024,-7.052389549764732e-5,0.39739924215994515,-0.019345611614129572,0.2278969807549827,1.8126794967829958,3.864053080936908,B
2.0301642707568495,1.7878869222330946,-0.017685814584084414,0.17725468241005107,0.6343959612528812,0.3280947684200244,0.776909542682032,0.1495647112466943,0.37249156354479906,2.765915796364426,0.05878018233378785,1.522277974913957,B
1.3039459214461717,2.6509241578200595,0.14659950295544102,0.06288929936872927,0.7166069272900976,-0.004487532589301225,-0.004508565365553353,-0.006727977748172592,0.04609135835602602,0.6500245038252388,-0.02195527443537083,1.4606122679632865,B
0.8066024687055826,2.439001997513949,0.007943151065348653,0.17175868493094235,0.03842235100186143,-0.044148142387291076,-0.026202428063512206,0.11848277233232939,-0.012309948889180225,0.38763617220018454,0.013825269691019115,2.8048734380326814,B
1.5531942320196859,2.4523455092489703,0.0824059379984367,-0.01993467947261225,0.15820133834451053,0.05261741301717323,-0.034819942500044,0.06545760583644769,0.028379612243216425,0.20162181467830118,-0.015063569975736083,4.14631747103527,B
2.144351593891012,2.670628269820404,0.20107758332686146,0.0469097034997836,0.48927847833281346,0.07372732677402792,0.08356874018910816,0.17481059240423322,-0.031038727266214212,2.2855545514941404,0.08291733218070312,3.267467462784717,B
1.268062484744748,3.1304190162896623,-0.019229952433960345,-0.015924568941306196,0.83345574779098075,-0.03337918836813013,0.2143089835268983,0.25383009870507134,-0.04132994865319561,0.9078388941451796,0.2847129394710998,4.481469439103723,B
0.14954742880372726,1.1738000795160592,0.18154113840666322,-0.028329764057193035,-0.0025086473437773943,-0.04468569892214685,-0.018850202594740014,-0.010519366418356125,0.08860117091968465,1.0157124128642707,-0.04459480301347145,3.4934223238121773,B
1.7030878369188747,2.6351788091545494,0.26498798247332217,0.27301122247578274,0.4230979208612755,0.23987841698046686,-0.04161991423679803,0.061577308186797935,-0.028846474170312192,0.851522321515495,0.2020223038476046,2.8393204220515305,B
1.5050286146481475,2.5114879257458598,-0.01622631720764227,0.10620385036319142,0.06162503840361986,0.2567036343089391,-0.02884985532687829,0.7659070587386397,0.16367930677379458,1.7933449050782215,0.6776484907034073,2.787971745050904,B
0.8097950420476655,2.7547441285698064,0.2526941349818553,0.16346979231470674,0.955499578120534,0.08069172544010993,-0.03548359373428047,0.08177664375660426,-0.03746776363998134,1.85765803605432,0.30851065900347197,3.070819790384513,B
1.924750069058359,2.8039952758852245,-0.018308753586876534,0.20496058678065815,0.16789081146487722,1.934320837226996,-0.04340465814227985,-0.03696287156670921,0.11502687494920112,2.2222456186150854,-0.00274714183979218,1.761204215070402,B
2.058931112942203,3.0503711877126816,0.2516918926367523,0.19266500970458605,0.3746995914008109,0.10504666207115705,0.22760733659763,0.05748342201447373,0.7524852748711571,1.0131272893994738,0.7038184954571166,3.4273299748305166,B
0.9750608211668211,2.627591049625817,0.4582568447349687,0.014256419108672154,0.7367488103674097,0.04245174579572898,-0.01983143781406256,0.0686866620710908,0.013950180039835893,0.16140208770379086,0.18913662707814405,4.5211534107921425,B
0.8604264104368804,2.0712671604456685,0.3397825612393356,0.10524439719898913,-0.044706221160621624,-0.01314625573178154,-0.005166097475351904,0.3160780498853451,-0.01890547158394095,0.7993832757597749,0.3497821100790773,3.609360965874307,B
0.6608870665608523,2.735307648293556,-0.022219666807400375,-0.004145056805556654,0.23612770628933974,-0.021643085842736328,0.005071274060777491,-0.006591459317086557,-0.04185626427138435,0.14414877723489075,-0.03805043362939525,3.455797966253375,B
1.2094466266836328,3.1773881253981715,0.12219185348780409,0.07061092410747542,-0.0029795759042494786,0.08265920529052151,0.400766807362871,0.2348197646984228,0.195276653726501,0.49468872595145186,0.18471037329352452,1.4276743919140749,B
2.2756442478391703,2.756861126200723,-0.02057622910242726,0.3158773886840592,0.3671066508985915,0.37098594633213705,0.35335735519656175,0.6923228495995669,-0.015557707573659168,2.329337528385089,0.1457824155781285,3.0010897468912208,B
1.9838041016044698,2.6967606911445707,-0.03637701509098149,-0.014578156873261514,0.6108219498396453,0.26843637318045943,-0.004563313531202076,-0.04094230706866723,-0.04448690644222862,0.5808062699984163,-0.013757463935161711,3.680891988387959,B
1.1836105137924944,1.9817952955237936,0.4890965925442977,-0.019865203154546037,0.45520103981413684,0.3579064824497477,-0.036763063558907336,-0.042844195365776126,-0.03474473117589727,0.532566169659422,0.010857414966354152,4.987220061423938,B
0.6671032745732056,3.375285988377508,0.08776173438714717,0.17265932254251684,0.7453223171195905,-0.0355564174481277,-0.011588921271719099,-0.01413830056774385,0.00215569083327225,-0.02869373789906393,-0.01783930809212076,3.9762670921225935,B
1.1254282198652712,3.5842689147160924,0.012946039907495595,0.011055307645200138,0.5214649486433125,0.3403004994415361,-0.020792921623903733,0.6087134869848657,0.12184900011076148,0.7211716639091668,0.006792881252811948,3.001291010549544,B
1.203417759792684,2.6324075867036636,0.04992159146569996,-0.028854434037931635,0.8284540957928735,-0.021292061103301015,-0.03900587525699568,0.34000795354825114,0.5145939993355729,0.9282870588068179,-0.038432294654710236,3.681761861909119,B
0.8388677723054496,1.6709210438542135,0.2451113884644429,-0.025049111244917266,0.7567744046357435,0.08173877837874947,0.23490007994821172,0.18634918138933926,0.027556787997483227,1.768228119956213,0.0240857037051963,3.688630555284822,B
1.3400115259254977,2.2474099986429192,-0.014212468116122801,-0.042697960998382294,0.8935362211254595,0.09104336940696824,-0.018366025511219648,-0.023069174277696804,-0.04089993384665107,1.0805892129585901,0.6696354534563375,3.8525524905600714,B
0.9744240039034417,2.883292923510217,-8.807336704251828e-4,0.06187432432843842,0.19181744176365662,0.14491071851255294,-0.017759277692416593,0.5671044108309443,0.6898800910796404,2.275120281444461,1.1595374806278627,4.081755814456859,B
1.1882583330691319,3.1046496610628647,0.2969597979623253,0.2958801900023665,0.3408313218931858,0.10889182483794328,-0.02963905285206601,-0.0012590527002006337,0.25628515140305363,2.614901750536444,0.15282690964940937,4.145526130807002,B
0.11707576414912527,2.025854708994821,-0.010098565833686938,0.15726770687745006,-0.0031006707486034937,0.20930175779789048,0.12906869756088257,0.18666558701825786,0.6790526337149615,0.4099769579619732,0.3593776644256122,3.398209559776721,B
1.5137931120568318,2.5337012905339384,0.08365937390767628,-0.044874664767129764,0.8791098063127896,0.12819231892871505,0.1958906849784602,0.4594306235501459,0.30973045759636564,2.453258736085944,0.2579354719240524,5.103259120033181,B
1.301458320356366,2.3854093710514115,-0.03861127082151697,0.1800501135908406,0.07163688363549764,0.22954033445794636,0.27309406486691007,0.06208079748752565,-0.0017407794073063887,1.610641660671608,0.1487418834601062,0.6902087653388007,B
1.2102673949445284,2.0691266787286424,0.049641087981999725,0.3392461936215157,0.3446712999406996,0.7538538562058458,-0.001527066773484515,0.4155895151312873,0.0422008174892905,2.408489224666378,0.25382822809966915,3.414522822534232,B
1.1492784800393219,2.314765565362636,0.2695350497428942,0.3272223674860286,0.547497017167019,0.009836608238226373,0.2691265251321115,0.02465456242787992,-0.018064487956524482,1.141265997304261,0.6340913768830483,1.4407283700653752,B
0.445280148113461,1.3910397652323216,-0.006379599808329588,-0.004469648022470151,0.42529167365935805,0.21724165902366957,-0.03275125699204053,0.09389315894740782,0.10989119091630235,2.834963804262574,0.0767635579179585,3.3666693280019113,B
1.648489541229793,3.4376901213908857,-0.02279397152918877,0.16740344656381145,0.2325205933028937,-0.025977720530021804,-0.01910456729437792,0.058184035076765755,-0.03869667113389622,0.2443003965301503,-0.03355948679149908,3.621411089528802,B
1.8009003753872486,2.2848002321674876,0.6344190911173596,0.7790751487036068,0.29535311832122213,-0.0057849710378935345,-0.008551710918175921,0.3102301809007341,0.6068685623350593,2.040005750124047,0.32416029145038655,3.8385847119696637,B
1.353132704149357,2.278389316186556,0.2187465167887158,0.16509518611073118,0.17854438964955235,-0.043955049788534054,0.14689033602898297,0.9734035420745528,-0.005708295026297889,0.2449545674945298,-0.04391022863350827,1.1214996561165032,B
1.333092737099904,2.8648576774240744,0.1350276108099573,0.06981411522342934,0.19192188384396408,0.3141407244978644,0.32971905784104794,-4.4709391333763406e-4,0.15995313922084103,2.3230116260014237,-0.02266484162141522,2.6077533845376406,B
1.4088788464439088,2.202043326911292,0.30382377943927263,0.07557654932423062,0.428838011483837,0.07742073607218178,0.01558094758809613,0.29019596319017404,-0.00568536176630034,0.5693419461514128,0.1378400410578312,3.7334387907696414,B
0.9135799025181564,1.2768936360421073,0.08581577022403208,-0.03382330813372957,0.6117179217126908,-0.030945797595086474,-0.016486109532961726,0.1222068925618168,-0.027274296625210373,1.0356728075583161,0.5514234830087433,2.147887313772524,B
0.8384501157599351,2.1649685473263243,-0.03106428533633705,0.3898139003019285,0.34300168950227167,-0.022259749958641203,-0.0036344634448025694,-0.024466049562751037,-0.009558069459352388,0.40663745212935287,0.31985983484449376,3.1660764431396937,B
1.558612084574491,3.122136559598743,-0.008525114060024798,0.05164736061569353,0.46372040087671257,0.0828788169449363,0.35413219889652126,1.1062786001554035,-0.011956195285858682,0.14281175517840247,1.0542968497722534,3.9237494642650432,B
1.321598049509251,2.550316616494314,0.123263546238046,-0.004215140452161766,0.39317891460917503,-0.001006215361585273,0.11033365713509435,-0.0358002985243018,0.0356787082058876,0.3942998237924203,-0.03959588996663878,3.077414344284543,B
1.6686331025497472,2.5965463524779175,-0.04441248311097158,0.36899963011270415,0.5994101746402367,0.3542709827700307,0.027998258281205644,0.6853083155402737,0.5101317264885353,2.0182705673576793,0.28257823562410994,1.45711594673109,B
0.7280808595674287,1.6737515472757676,0.01736667178864338,-0.02568723289587147,0.4538420081460586,0.7259290454898696,-0.0028720071172256374,0.8978734054002386,-0.013164272656861094,0.6969945827285544,0.30322776642659627,4.58659038911177,B
0.4510970883160177,1.3016605979760758,0.11770279509517431,-0.011339577901313612,0.7961702608839841,0.05226142509650917,-0.016704527498051007,0.011924623466083558,-0.04145431150139774,0.4649755693795475,-8.594241797941072e-4,3.9142689492719573,B
1.1053015317929935,2.8889708620142733,0.03715507481645313,-0.0038869853041737794,0.10183696281990914,0.05130733162880406,0.34886150319230863,-0.04243685506927742,0.16253497791949767,1.7150144058889132,0.17956299266531936,3.745411724615486,B
1.184823675096957,2.1678466121187565,0.12615568132007643,0.3809470856965,0.07480310147884459,-0.0010738305546409096,0.14739885147100354,0.928464129340527,0.6272528082772054,1.0697676835118892,0.611728353683389,2.7705780199974224,B
1.3449838509570369,2.597098564218082,0.09401184996476043,-0.004074300729275333,0.4012662231785754,0.5514697254543858,-0.026078877068101112,0.14584820981758534,0.3336529211228188,0.7585246487886264,0.4690432380001457,5.329999762493,B
0.18148347570818946,1.9475574511267024,0.17982523965179747,-0.03636409836793681,0.30469155786300234,-0.018949064572949207,0.1941918127939966,-0.035393614446312664,-0.01081536933837889,0.7399489706293041,0.19333225172503435,3.819970657889767,B
1.6084739058142559,1.3331569653631898,0.5885172273159495,0.009199826284924837,-0.011406753951806268,0.1259065599955047,0.04475730486936785,-0.003865800854997362,0.4759536657707697,1.9753194147966653,0.059461410973742565,5.492295139895565,B
0.5512013310637255,2.7827029779811303,0.6422222990902164,-0.03292116379279332,0.5317727291477584,0.5905916602549808,-0.015955529620857712,0.2653082509203441,-0.041716294712377304,0.909304718500676,1.0775165887029081,3.3497813621360653,B
0.8184650648103845,1.8008686687991728,-0.013348871392353887,0.4574329991343954,-0.015446827945807335,-0.007572358749801551,0.1326632762808781,0.002041151261088889,-0.030957319613904213,0.3758937604081232,0.01801525955030351,2.4341987170563155,B
1.4051364092304468,1.633507925032203,-0.012577278119635417,-0.010347514719742197,0.9843520265329261,0.7780181932428634,0.5279226671852295,0.04714246150325045,0.028855992050728616,2.694251282996761,0.4279435911794808,3.204862157024361,B
0.40236621630411085,2.429606135405779,-0.03433030885955056,-0.03328003449545694,0.3659110748358352,-0.0364468641685685,-0.0012581804241681423,0.4706233690672749,-0.028828814697004847,1.0593141540585276,0.010223651644101878,2.5562187016724436,B
0.9368184240382382,2.181663551132048,1.0814636934328385,0.1678196588141519,0.5242969498686367,-0.029974269463870738,-0.04361297884250248,0.03861741743777825,0.12944809020002954,0.9665288337735396,0.17416133321222335,2.830054867041081,B
0.3276920143204397,1.9354686324035222,-0.005612630359003948,-0.011755834943736448,1.580809381617019,0.4182822242026505,-0.007115145342801772,0.14649447687405207,0.46103397014616454,1.0504872551233404,0.0823435292188107,3.937138728487789,B
1.7350266546504531,2.525530588181957,-0.010282028345091315,-0.034134652056750224,0.5727038672391189,0.4815378149253805,-0.018714032980609505,0.07263481558579671,0.13493642512961995,1.3000515495579728,-0.019119446366548908,4.58407567689813,B
